LY6E, 7495, -0.259319
NAA10, 8458, -0.259795
BPTF, 1346, -0.260164
YAE1D1, 14847, -0.260199
CD37, 2100, -0.260225
C1QL1, 1521, -0.260397
FRMPD3, 4732, -0.260573
WWC1, 14806, -0.260920
ANXA2R, 629, -0.261063
GSKIP, 5348, -0.261175
MGAT4A, 7923, -0.261382
EBF4, 3720, -0.261462
CDON, 2234, -0.261644
SMDT1, 12371, -0.261814
ZNF16, 15124, -0.261888
TAC3, 13080, -0.262132
SNHG19, 12456, -0.262347
GPC6, 5193, -0.262392
EXOSC6, 4150, -0.262608
CRIP1, 2882, -0.262630
LY6G5B, 7496, -0.263003
RING1, 11130, -0.263848
MARCKS, 7690, -0.264169
ZDHHC23, 14999, -0.264775
TGM1, 13363, -0.264889
KBTBD4, 6334, -0.265179
LOC644936, 7294, -0.265507
MGST3, 7941, -0.265959
NUBPL, 9038, -0.266358
CACNA1I, 1722, -0.266677
GOLGA6C, 5147, -0.267401
RMDN2, 11154, -0.267602
GGA2, 4976, -0.267648
RPL18A, 11308, -0.267708
GPR135, 5217, -0.268145
SHPRH, 11959, -0.268397
MCMBP, 7765, -0.268467
SQOR, 12709, -0.268592
AGAP11, 325, -0.268765
CECR7, 2258, -0.269086
DOLPP1, 3567, -0.269227
FAR2P1, 4422, -0.269525
AKR1B1, 408, -0.270208
TFAP2C, 13334, -0.270662
C1orf43, 1553, -0.270771
ACTR10, 176, -0.270953
CXCL6, 3059, -0.271006
A1BG-AS1, 2, -0.271171
DLG4, 3433, -0.271224
SAFB2, 11553, -0.271295
NCF1C, 8561, -0.271401
ZNF107, 15101, -0.271444
NPTXR, 8926, -0.271535
SLC32A1, 12172, -0.271733
NEXMIF, 8710, -0.271920
PPIL6, 10191, -0.271990
ZNF416, 15265, -0.271991
ATAD2B, 951, -0.272006
LRRTM3, 7447, -0.272890
SH3BP2, 11916, -0.273124
LMO7, 7095, -0.273201
INO80D, 6099, -0.273401
ZC3H3, 14958, -0.273457
CREB3L2, 2866, -0.273865
SAAL1, 11547, -0.274403
ZNF391, 15253, -0.274607
TCEAL8, 13242, -0.274936
BBS7, 1195, -0.275253
PPAT, 10162, -0.275267
OAS3, 9119, -0.275745
BRSK1, 1376, -0.276129
CFL1P1, 2363, -0.276251
CCDC130, 1917, -0.276737
PDRG1, 9612, -0.277377
TRA2A, 13917, -0.277694
TMEM50A, 13698, -0.277847
CHST13, 2456, -0.278223
KRT71, 6676, -0.278287
NEURL1B, 8701, -0.278594
PCDH18, 9464, -0.279200
AMMECR1L, 501, -0.279301
HMG20A, 5711, -0.280019
HMGB3P1, 5717, -0.280781
RWDD2B, 11514, -0.281269
NSL1, 8995, -0.281511
XIRP1, 14818, -0.281942
CYSLTR1, 3125, -0.282086
LRP1, 7369, -0.282128
MTREX, 8326, -0.282365
IGLL1, 6002, -0.282848
HBA1, 5478, -0.282887
PCNX1, 9518, -0.283246
PRKG1, 10365, -0.283426
PLBD1, 9906, -0.283884
ARMCX4, 851, -0.284557
FABP3, 4184, -0.284557
RBBP7, 10888, -0.285153
AMDHD2, 491, -0.285293
HNRNPAB, 5747, -0.285618
PBDC1, 9438, -0.285843
LRP5, 7378, -0.286217
SLC39A6, 12222, -0.286544
TMEM198, 13624, -0.286658
MPEG1, 8101, -0.288640
ZNF783, 15532, -0.289395
LOC100288911, 7139, -0.289805
DNAH14, 3471, -0.290148
REC8, 10977, -0.290349
ZBTB11, 14911, -0.292104
CCDC47, 1965, -0.292394
SLX4, 12333, -0.293324
NRAV, 8957, -0.293422
UBALD1, 14285, -0.293804
CHSY3, 2468, -0.294451
ISL1, 6194, -0.294512
HMGA1, 5713, -0.294536
CDC6, 2160, -0.294937
KDM8, 6457, -0.295580
TUBB8, 14212, -0.295643
TAS2R50, 13155, -0.295829
DNAJC3, 3509, -0.295945
ACSM5, 157, -0.296060
PSMB9, 10495, -0.296266
CDH18, 2173, -0.296943
FAM174B, 4280, -0.297453
RAB9B, 10751, -0.298973
LOC100049716, 7104, -0.299063
MAP3K2, 7630, -0.300512
HTR3B, 5876, -0.300863
CHRM3, 2441, -0.301028
MTFR1L, 8297, -0.301626
RBM42, 10924, -0.302386
ZNF626, 15421, -0.302430
RHOT2, 11104, -0.302504
SSX2IP, 12797, -0.302577
CYB5R4, 3081, -0.302833
SGSH, 11898, -0.303304
GEMIN8, 4958, -0.303752
ATP2B2, 1016, -0.304700
NMB, 8820, -0.304907
RENBP, 10996, -0.305052
RNF2, 11218, -0.305201
CRY1, 2907, -0.305225
GYG1, 5420, -0.305311
WASHC2A, 14678, -0.305353
CENPV, 2286, -0.305479
NKD1, 8789, -0.305653
NR2F6, 8948, -0.305738
FGD2, 4543, -0.305913
GXYLT1, 5418, -0.306146
LRRC40, 7408, -0.306208
TMED5, 13524, -0.306385
MTCH2, 8285, -0.306454
ATP10B, 997, -0.306728
IQCN, 6161, -0.306932
TRDMT1, 13959, -0.308503
IFIH1, 5948, -0.309026
MRGPRD, 8138, -0.309216
GOLGB1, 5154, -0.309832
AUH, 1093, -0.309870
USP27X-AS1, 14486, -0.309884
MAL2, 7579, -0.310372
HEXA, 5572, -0.310737
STPG1, 12904, -0.310777
DDX56, 3278, -0.310852
LINC00506, 6945, -0.311091
CEP128, 2294, -0.311196
TATDN1, 13159, -0.311334
SLMAP, 12327, -0.311568
HOXB3, 5777, -0.312004
C12orf73, 1462, -0.312076
EML5, 3944, -0.312678
ITPKA, 6240, -0.312879
CTRB1, 3003, -0.313088
ADRM1, 301, -0.313162
EPB41L4A-AS2, 4000, -0.313348
PTPRCAP, 10597, -0.314415
CHTOP, 2471, -0.314536
CHP2, 2432, -0.314699
TPTE2P5, 13913, -0.315189
LINC01485, 7021, -0.315200
NOMO1, 8860, -0.315355
DSTN, 3634, -0.315870
TM4SF18, 13494, -0.316596
KIF1A, 6521, -0.316615
CPEB1, 2816, -0.316714
MAP3K21, 7632, -0.316963
ZNF487, 15312, -0.317297
FAM46A, 4357, -0.317892
TGFBR1, 13357, -0.318242
MFSD6, 7914, -0.318366
VPS36, 14621, -0.319113
PPP1R12C, 10216, -0.319246
CEP104, 2290, -0.319302
CCDC120, 1910, -0.319537
AP3M2, 655, -0.319554
IBA57, 5903, -0.320446
CHERP, 2405, -0.321155
TMEM65, 13714, -0.321373
MLLT11, 8029, -0.321498
ZSCAN1, 15599, -0.321574
LOC643387, 7288, -0.321897
PCDH19, 9465, -0.321929
UTP3, 14531, -0.321992
SPCS1, 12621, -0.322581
NQO2, 8934, -0.322703
FBXL17, 4457, -0.322764
CRY2, 2908, -0.322977
GLUD2, 5076, -0.323372
CCDC90B, 1997, -0.323465
AP5Z1, 664, -0.323943
LINC01590, 7029, -0.324233
SFT2D3, 11874, -0.324376
OSTCP1, 9268, -0.324544
TARBP1, 13135, -0.324820
C15orf40, 1472, -0.325941
ATP6V0C, 1048, -0.326409
KATNBL1, 6326, -0.326692
ZMYM2, 15086, -0.326717
C2orf88, 1604, -0.327410
C17orf97, 1495, -0.327955
CYP2U1, 3109, -0.328244
TSSC4, 14129, -0.328451
ADCK1, 240, -0.328596
SAA2, 11546, -0.328747
ZBTB34, 14926, -0.329156
VHL, 14584, -0.329452
ACOT9, 137, -0.329824
C21orf58, 1572, -0.330492
MCRIP2, 7770, -0.331034
ZW10, 15624, -0.331132
SLC12A8, 12029, -0.331220
LMAN1L, 7078, -0.331301
CMTM6, 2614, -0.333394
RTN2, 11485, -0.333866
KREMEN2, 6661, -0.334170
PPM1H, 10201, -0.334814
LDB1, 6834, -0.335325
CEACAM20, 2248, -0.335515
LOC101927420, 7175, -0.335729
CHMP2B, 2420, -0.335884
ANKRD18A, 557, -0.336593
PLK2, 9968, -0.336660
CHEK2P2, 2404, -0.336661
USP24, 14483, -0.336739
ICAM3, 5908, -0.336927
TRPM5, 14063, -0.337046
RPIA, 11293, -0.337193
RAD9A, 10786, -0.337291
ITGAE, 6220, -0.338796
PCP4, 9526, -0.338865
TAS2R20, 13147, -0.339201
DENR, 3316, -0.339524
PRPF40A, 10406, -0.339681
PSME2, 10518, -0.339683
SPRYD4, 12690, -0.340044
RIPOR1, 11140, -0.340753
SBK1, 11602, -0.341032
NDUFV1, 8647, -0.341613
ARHGEF1, 781, -0.341888
C2, 1562, -0.342052
PDCD11, 9545, -0.342435
NCAM1, 8546, -0.342486
THUMPD1, 13408, -0.342504
FABP6, 4187, -0.342644
ZNF157, 15123, -0.343255
WDHD1, 14695, -0.343354
IKBKB, 6016, -0.343934
TMEM14C, 13575, -0.344215
ZNF362, 15242, -0.344255
CCNT2, 2046, -0.344884
FAM181A, 4284, -0.346212
DIAPH1, 3392, -0.346431
LMLN, 7088, -0.347180
SNED1, 12445, -0.347398
MCRIP1, 7769, -0.347458
ZNF407, 15260, -0.347585
SNAPIN, 12438, -0.347830
MYOM1, 8436, -0.347904
LCE1A, 6810, -0.347965
PIGN, 9799, -0.348688
SULF1, 12959, -0.349642
HEY2, 5578, -0.349725
CDC40, 2147, -0.349848
MMP19, 8049, -0.350434
FAM111A, 4216, -0.350587
SF3B1, 11858, -0.350598
ZNF226, 15160, -0.350731
ESYT2, 4100, -0.350749
EMC4, 3926, -0.350824
ADCY5, 248, -0.351212
LOC642852, 7285, -0.351239
CDK5RAP3, 2213, -0.351290
IFITM5, 5958, -0.351362
RASGRP1, 10861, -0.351834
GPS1, 5271, -0.352200
TXNL4B, 14255, -0.352329
TPM3P9, 13891, -0.352331
LOC102723665, 7200, -0.353649
OR7E14P, 9226, -0.354009
P3H4, 9317, -0.354098
ERF, 4055, -0.354183
C17orf100, 1489, -0.354333
RGS2, 11066, -0.354991
ALOX5, 475, -0.355090
TBX2-AS1, 13221, -0.355124
NKX3-1, 8802, -0.355280
RAB11B, 10691, -0.355684
IAH1, 5899, -0.355909
RAB11FIP2, 10693, -0.356374
GSN-AS1, 5350, -0.356730
ZFYVE16, 15051, -0.356812
PTPN20, 10586, -0.357111
CMTM3, 2611, -0.358293
ADORA1, 288, -0.358373
PTS, 10618, -0.358624
ALG5, 455, -0.358835
HLA-E, 5697, -0.359157
MRPS2, 8213, -0.359162
SLITRK4, 12323, -0.359840
SEC61G, 11735, -0.360142
CD68, 2117, -0.360210
RPS2P32, 11395, -0.360286
KARS, 6313, -0.361252
DND1, 3527, -0.361289
PPP4R1, 10270, -0.361978
NOLC1, 8858, -0.362347
CLTA, 2588, -0.362498
PRDX5, 10315, -0.363504
POLR3C, 10110, -0.363577
CRYGS, 2918, -0.363895
DENND2C, 3306, -0.364252
ABHD18, 74, -0.364658
PRKAA1, 10337, -0.365039
LOC100130705, 7120, -0.365347
PCSK1N, 9529, -0.365502
ZNF112, 15102, -0.365536
EXOSC9, 4153, -0.365944
C4orf47, 1623, -0.365976
POP7, 10136, -0.366024
CNPY2, 2654, -0.366706
PPBP, 10163, -0.366834
INCENP, 6084, -0.367062
STX5, 12933, -0.367605
LNPK, 7101, -0.367918
XKR8, 14823, -0.367952
SCNN1B, 11660, -0.368315
LYRM2, 7518, -0.368396
ANKRA2, 547, -0.368537
RNF122, 11183, -0.368702
TMEM47, 13697, -0.368781
NRCAM, 8961, -0.368869
RETREG2, 11011, -0.368950
SLC5A2, 12262, -0.369044
TGOLN2, 13365, -0.370331
YDJC, 14857, -0.370367
KCNC3, 6351, -0.370435
PIWIL4, 9859, -0.370537
PSPN, 10531, -0.370874
MZT2B, 8451, -0.370967
DUSP5, 3671, -0.371530
CCDC157, 1936, -0.371834
RGS6, 11072, -0.372071
GABARAPL3, 4818, -0.372138
DERL2, 3325, -0.372225
SLC26A4, 12138, -0.372324
LOC100289230, 7140, -0.372404
MYH3, 8395, -0.372411
INPP5F, 6108, -0.373047
PCBD1, 9449, -0.373794
SGSM3, 11901, -0.373932
NDUFS2, 8640, -0.375967
PRSS36, 10457, -0.376239
DCTN4, 3219, -0.376440
ZNF542P, 15348, -0.376462
MCUB, 7775, -0.377227
GPR171, 5236, -0.377391
RNF20, 11219, -0.378180
HLA-DRB1, 5693, -0.378574
TBC1D25, 13182, -0.378689
RPRML, 11369, -0.378758
RPL22L1, 11314, -0.379025
PCMT1, 9512, -0.379259
TOMM20, 13832, -0.379362
MEX3A, 7886, -0.379995
CXCR3, 3060, -0.380679
GNB2, 5109, -0.380823
LRP2BP, 7375, -0.381518
CCNI2, 2038, -0.381649
ATP6V1C1, 1056, -0.381777
NIPAL1, 8770, -0.381968
PRDM10, 10302, -0.382064
STX2, 12930, -0.382262
CDC20, 2139, -0.382524
SNRPE, 12485, -0.383051
DDX3Y, 3266, -0.383164
SLURP1, 12332, -0.383603
TAS2R43, 13152, -0.383856
KIF2A, 6534, -0.384154
LINC00174, 6924, -0.384374
TUBB6, 14211, -0.384652
TOP1P2, 13846, -0.384773
ATRN, 1079, -0.385292
ZNF485, 15310, -0.385630
ZNF287, 15205, -0.385758
HIST1H2BO, 5645, -0.385830
IFT27, 5973, -0.385918
DRD1, 3617, -0.386476
EPOR, 4031, -0.386688
CDH20, 2176, -0.387507
MRPL13, 8158, -0.387774
XPNPEP1, 14827, -0.387885
EYA1, 4160, -0.388046
HARS2, 5467, -0.388139
MLXIP, 8036, -0.388448
TXLNGY, 14243, -0.388736
CLEC16A, 2541, -0.388989
MRM3, 8146, -0.389057
RGS13, 11060, -0.389457
BTN2A3P, 1410, -0.389528
RASGEF1A, 10856, -0.389619
CCL2, 2012, -0.389682
ACSM1, 155, -0.390021
C11orf21, 1434, -0.390142
NDUFA2, 8605, -0.391311
TPD52L2, 13882, -0.391338
COMMD1, 2737, -0.391750
CHURC1, 2473, -0.391761
PHLDB3, 9753, -0.391953
FNBP4, 4658, -0.392485
TMEM233, 13650, -0.392670
ARPP21, 868, -0.393485
ABCA10, 28, -0.393625
ARHGAP33, 766, -0.394413
HES1, 5567, -0.394792
RTL8C, 11483, -0.395020
HIST1H1A, 5619, -0.395191
IFT81, 5979, -0.395985
RASGRP3, 10863, -0.396386
SEMA3A, 11758, -0.396425
FNDC3A, 4661, -0.396592
TMEM116, 13542, -0.397259
CAVIN2, 1865, -0.397324
ICAM2, 5907, -0.397530
KRTAP3-2, 6713, -0.397626
BHMT2, 1276, -0.397947
NHP2, 8754, -0.398291
SERBP1, 11802, -0.398629
ZSCAN5A, 15614, -0.398810
PCDHB18P, 9482, -0.399264
GOLGA6L17P, 5149, -0.399324
RTCB, 11473, -0.399474
GRID2, 5304, -0.399483
ADCY6, 249, -0.399587
CELF3, 2263, -0.399896
SNX17, 12503, -0.401380
CMTM7, 2615, -0.401835
ALG11, 448, -0.401874
CAP2, 1792, -0.402814
FAM35A, 4350, -0.402925
KCTD13, 6420, -0.403289
TSHZ3, 14092, -0.403350
PGBD2, 9697, -0.403663
COMMD3, 2740, -0.403879
EBLN3P, 3723, -0.404270
GALP, 4873, -0.404496
SNTA1, 12488, -0.404527
NPY5R, 8932, -0.404790
KIF5A, 6540, -0.404814
LSM5, 7464, -0.405429
MRNIP, 8147, -0.405596
PDIA3, 9592, -0.406467
MAD2L1, 7543, -0.406690
FAM214A, 4325, -0.406777
NCAPH, 8552, -0.406933
L3HYPDH, 6745, -0.407091
ELFN1, 3887, -0.407419
NXN, 9103, -0.407555
SOX11, 12559, -0.407952
CLVS1, 2597, -0.408556
CTRL, 3006, -0.409200
BANP, 1172, -0.409275
PLA2G12B, 9884, -0.409795
PMS1, 10021, -0.410130
TRNAU1AP, 14049, -0.410205
STAM2, 12836, -0.410705
NIP7, 8767, -0.410787
KIAA1551, 6503, -0.411423
MARK2, 7695, -0.411619
P2RX3, 9302, -0.411938
FZD2, 4795, -0.412082
LOC645752, 7297, -0.412803
ZNF493, 15317, -0.412830
KRTAP4-1, 6714, -0.412919
ZC3H8, 14963, -0.413062
MYLIP, 8407, -0.413093
ALPL, 479, -0.413212
ANXA2, 627, -0.413216
MEIS1, 7844, -0.414005
HHEX, 5588, -0.414285
TRMT112, 14036, -0.414760
SETMAR, 11849, -0.414912
TRAPPC2L, 13951, -0.416144
ADNP2, 286, -0.416174
CFHR3, 2361, -0.416305
PPIL3, 10189, -0.416472
POLE3, 10080, -0.417471
CCDC34, 1961, -0.417508
CALM3, 1759, -0.417747
TRIM3, 13988, -0.417866
KMT5A, 6638, -0.417949
ZDHHC13, 14988, -0.418023
WBP11P1, 14685, -0.418374
TMED8, 13526, -0.418503
KCND3, 6355, -0.418737
ZNF791, 15540, -0.418908
ARCN1, 727, -0.419067
SLC16A13, 12039, -0.419765
MLH1, 8023, -0.419783
KCTD21, 6428, -0.419948
ZNF598, 15399, -0.420175
KPNA4, 6649, -0.420373
LARS2, 6793, -0.420630
CORO7, 2786, -0.421307
ZNF41, 15261, -0.422031
KDM5B, 6452, -0.422390
FAM49B, 4361, -0.422494
GAS8, 4898, -0.422866
RPS24, 11387, -0.423083
UQCRHL, 14450, -0.423195
PIAS4, 9779, -0.423256
GNG8, 5123, -0.423740
HSBP1L1, 5820, -0.424218
GLYR1, 5079, -0.424271
PI4K2B, 9771, -0.424559
DHX30, 3378, -0.424947
CEP170, 2300, -0.424979
PDE6D, 9573, -0.424989
ZBTB39, 14929, -0.425112
C1orf74, 1560, -0.425215
C6orf48, 1645, -0.425279
CKM, 2505, -0.425291
NPHS1, 8904, -0.425558
SESTD1, 11835, -0.425632
HEATR4, 5532, -0.425670
FAM168A, 4270, -0.425799
MPDZ, 8100, -0.425930
CAPN12, 1796, -0.426204
BCL10, 1216, -0.426436
THAP12, 13372, -0.426588
VAMP8, 14547, -0.426639
XIAP, 14817, -0.426914
EN2, 3953, -0.427002
SEC11C, 11711, -0.427176
EPS15L1, 4034, -0.427443
MUC20, 8342, -0.427678
TTTY14, 14190, -0.428052
DUT, 3677, -0.428377
C9orf62, 1682, -0.428789
TRMT1L, 14039, -0.429391
KRT14, 6666, -0.429482
CLEC14A, 2540, -0.430631
SLC27A2, 12143, -0.431344
SLC7A5P2, 12285, -0.431713
ESM1, 4089, -0.431756
PCDHB3, 9484, -0.431807
SLC20A1, 12066, -0.431812
ZNF462, 15298, -0.432216
F10, 4167, -0.432438
EFNA4, 3790, -0.432912
STX10, 12920, -0.433090
TSPAN7, 14114, -0.433163
MGRN1, 7938, -0.433438
NDST1, 8597, -0.435045
NUP188, 9077, -0.435096
TRAF3IP3, 13929, -0.435210
CDH2, 2175, -0.435432
DENND4B, 3310, -0.435793
SETD3, 11841, -0.435998
POLR3D, 10111, -0.436434
SCAPER, 11621, -0.436598
GPD1, 5195, -0.436599
RPL13P5, 11303, -0.436619
ZP3, 15593, -0.437242
ZNF75D, 15510, -0.437564
COX7A2L, 2808, -0.438333
CEP57, 2311, -0.438796
TMEM259, 13672, -0.439269
CLDN5, 2534, -0.439456
ARF1, 729, -0.440096
RNF219, 11229, -0.440218
SARM1, 11582, -0.440384
GPAT3, 5177, -0.440510
BRD3OS, 1355, -0.441041
TTC19, 14143, -0.441439
HAUS2, 5470, -0.443021
TRAPPC8, 13957, -0.443305
NPY1R, 8929, -0.443355
RDH13, 10971, -0.443531
DYNC2H1, 3690, -0.444718
PPFIA2, 10169, -0.444926
STK16, 12873, -0.445092
KRTAP9-4, 6731, -0.445384
FFAR1, 4540, -0.445500
CYP2A13, 3104, -0.445802
HSD17B8, 5834, -0.446119
NSG1, 8993, -0.446210
C10orf99, 1431, -0.446227
ZCRB1, 14982, -0.446852
PCDH10, 9458, -0.446983
TMEM25, 13664, -0.447164
SYNC, 13024, -0.447515
DNAJC24, 3505, -0.447596
NDUFAF1, 8616, -0.447741
DYNLL2, 3693, -0.448361
CD86, 2125, -0.448393
DCPS, 3212, -0.448808
WWOX, 14809, -0.448972
SNRNP40, 12474, -0.449584
FZD9, 4802, -0.449625
TMEM126A, 13551, -0.449697
VPS45, 14628, -0.450479
ATP8B3, 1070, -0.450666
SLC24A3, 12085, -0.451097
AGBL5, 333, -0.451301
SNAI3-AS1, 12427, -0.451673
TMEM35B, 13684, -0.452491
TRIM66, 14011, -0.452576
AP4E1, 658, -0.452773
ACTA2, 162, -0.452983
SRRM4, 12751, -0.453486
LARP1, 6786, -0.453652
TEX2, 13323, -0.455202
ZNF474, 15305, -0.455366
ZMIZ2, 15083, -0.456161
TMEM101, 13530, -0.456345
DNAJC7, 3516, -0.456499
THY1, 13411, -0.456684
CDH24, 2179, -0.456806
MRPL45, 8189, -0.457160
PACSIN2, 9338, -0.457239
MAML3, 7587, -0.457337
DEFB124, 3295, -0.457479
WDFY1, 14690, -0.457485
AHSG, 368, -0.457823
CMBL, 2602, -0.457923
CLPSL1, 2581, -0.458180
ABCC5, 46, -0.458655
PEX5, 9668, -0.458773
LGI1, 6871, -0.459422
ELAVL2, 3881, -0.460974
LAMTOR4, 6775, -0.460989
HMGN1, 5723, -0.461650
BEND3, 1253, -0.461826
INPP5E, 6107, -0.461856
DDN, 3242, -0.463051
GBA, 4909, -0.463375
DBF4B, 3167, -0.463868
SLC16A1, 12037, -0.464193
VSIG10, 14642, -0.465105
DNAJA3, 3478, -0.465145
HLA-DMB, 5684, -0.465370
ABCD2, 50, -0.465462
NXPE3, 9105, -0.466124
YY1, 14892, -0.466284
ATG4A, 979, -0.466474
ZG16B, 15058, -0.467301
RABGGTA, 10760, -0.467764
OAS1, 9118, -0.468290
LST1, 7472, -0.468588
SETD1A, 11838, -0.468594
C1orf109, 1533, -0.468765
RNF121, 11182, -0.468803
CDC5L, 2159, -0.468958
DBR1, 3174, -0.469078
C7orf26, 1653, -0.469101
PRDM6, 10309, -0.469154
TMEM204, 13631, -0.469383
IDE, 5920, -0.469496
TM2D3, 13492, -0.469522
NCOR1, 8578, -0.469939
PSMD1, 10503, -0.469963
PDE1B, 9560, -0.469991
POLR2E, 10099, -0.470132
HCP5, 5502, -0.470277
PRPF4B, 10408, -0.470277
ZSCAN18, 15602, -0.470479
CBR3, 1878, -0.470502
PIGM, 9798, -0.470836
CSK, 2940, -0.471104
PAN2, 9367, -0.471421
OR6W1P, 9225, -0.471435
ZNF823, 15554, -0.471511
STMN1, 12891, -0.471719
HPCAL4, 5785, -0.471783
AKIRIN2, 406, -0.472824
PNMA8A, 10042, -0.473305
STX3, 12931, -0.473874
PPM1B, 10196, -0.475238
RAB27B, 10709, -0.475800
MUM1, 8349, -0.475801
STX8, 12936, -0.476027
IL15RA, 6029, -0.476211
DKFZP434K028, 3418, -0.476463
ELP2, 3914, -0.476508
AVPR2, 1106, -0.476650
DMXL2, 3464, -0.476898
NDUFV3, 8649, -0.477898
ZNF655, 15436, -0.478491
ATP8B5P, 1071, -0.478780
POM121, 10119, -0.479055
ECSIT, 3740, -0.479184
PRR3, 10430, -0.479562
PNOC, 10047, -0.479885
NUP214, 9080, -0.480169
DCBLD2, 3196, -0.480388
PRR13, 10420, -0.480463
XPO6, 14832, -0.480489
AFF1, 314, -0.480501
WRB, 14796, -0.481318
KCNT2, 6413, -0.481598
KRTAP22-1, 6711, -0.481822
ELAVL1, 3880, -0.481838
PRCC, 10299, -0.481843
SPINT2, 12655, -0.482590
PRDM8, 10310, -0.482848
PHF1, 9724, -0.483499
MAPK7, 7661, -0.483941
WDR77, 14742, -0.484146
ROPN1L, 11269, -0.484463
HM13, 5707, -0.484541
SUCLG1, 12948, -0.484842
BBC3, 1185, -0.485172
NAPSB, 8515, -0.485197
FAM96A, 4402, -0.485458
H2AFJ, 5432, -0.485564
RPF1, 11287, -0.485875
STK35, 12883, -0.486329
ASAH1, 890, -0.486554
NUDT10, 9047, -0.487647
SURF2, 12984, -0.487700
PRR29, 10429, -0.487743
NPFF, 8900, -0.487784
TSHZ1, 14090, -0.489366
CASP6, 1849, -0.489587
PYY, 10667, -0.489634
ITGA6, 6215, -0.490456
QSER1, 10679, -0.490702
NNAT, 8840, -0.490712
LOC440570, 7271, -0.491085
AKAIN1, 391, -0.491487
ZC3H7A, 14961, -0.492194
EMC7, 3928, -0.492478
LYRM1, 7517, -0.492697
SNX14, 12501, -0.492792
RPUSD4, 11424, -0.493338
RFPL1S, 11030, -0.493957
SYT7, 13064, -0.495264
LOC728392, 7305, -0.495537
PHAX, 9718, -0.495738
BATF2, 1178, -0.495882
DCDC1, 3199, -0.496002
IL13RA1, 6026, -0.496267
TNPO3, 13812, -0.496797
FAM167A-AS1, 4268, -0.496895
RNF185, 11214, -0.497560
METRNL, 7862, -0.497587
LINC00937, 6979, -0.497788
HMGN4, 5727, -0.497994
THAP9-AS1, 13382, -0.498291
RPL15, 11305, -0.498375
SLC6A6, 12275, -0.498420
GPRIN1, 5269, -0.498575
UCKL1, 14375, -0.498816
MEGF8, 7839, -0.498973
ZNF354A, 15238, -0.499216
NDUFC2, 8638, -0.499534
DDX27, 3261, -0.499602
SNX20, 12507, -0.500037
DGAT1, 3333, -0.500902
MXD4, 8364, -0.500935
LINC01000, 6987, -0.501071
TSPAN4, 14111, -0.501297
HPCA, 5783, -0.501483
MIP, 7984, -0.502134
FAM187B, 4292, -0.502934
NPHP4, 8903, -0.503139
LOC101927318, 7174, -0.503255
MBL1P, 7727, -0.503695
NSF, 8991, -0.503779
TCAM1P, 13230, -0.503843
MTIF3, 8307, -0.503964
HCG4B, 5495, -0.504669
TNFSF9, 13794, -0.504858
BUD31, 1420, -0.505087
ZNF37A, 15245, -0.505474
GNAO1, 5103, -0.505526
THAP11, 13371, -0.505744
SARNP, 11583, -0.507323
MILR1, 7974, -0.507670
TTLL4, 14182, -0.508201
CAND1, 1787, -0.508984
AHI1, 361, -0.509196
MUSK, 8352, -0.509356
STT3A, 12916, -0.509451
LPIN1, 7348, -0.509550
E2F5, 3711, -0.509688
NR1D2, 8937, -0.510134
RIT2, 11146, -0.510859
RCL1, 10960, -0.510945
ABCA6, 33, -0.511385
MYL6B, 8404, -0.511920
PTPDC1, 10577, -0.511938
RSL24D1, 11457, -0.512077
PPP2R2B, 10253, -0.512212
TRUB2, 14074, -0.512340
DENND4A, 3309, -0.512520
PIKFYVE, 9823, -0.512883
DEK, 3301, -0.513368
FAM86DP, 4388, -0.513482
HLA-DRB3, 5694, -0.514761
LINC00632, 6956, -0.514923
RPAP3, 11284, -0.515050
CNKSR2, 2630, -0.515246
C12orf4, 1453, -0.515261
PDXP, 9620, -0.515417
UQCRC2, 14447, -0.515770
TAF5, 13106, -0.516673
OR13H1, 9187, -0.516800
INPP5J, 6109, -0.517032
LINC00475, 6941, -0.517283
KCNK9, 6394, -0.517714
METTL4, 7880, -0.517768
CLOCK, 2576, -0.517773
APAF1, 665, -0.518054
GAL3ST4, 4849, -0.518625
WWC2, 14807, -0.518731
ZXDA, 15627, -0.518762
ESPN, 4091, -0.518887
ADAMTS9, 226, -0.518944
DLST, 3444, -0.519049
UNC50, 14417, -0.519109
INSM1, 6115, -0.519275
DOK4, 3562, -0.519880
DCAF7, 3191, -0.520742
KRTAP10-10, 6686, -0.521257
CACTIN, 1737, -0.521346
TRAF2, 13924, -0.521351
WDR60, 14733, -0.521717
ACP5, 143, -0.521876
USP38, 14500, -0.522172
PYGL, 10660, -0.522432
TIMM10, 13429, -0.522802
OR2AK2, 9195, -0.523034
C1QC, 1520, -0.523335
ATP6V1G1, 1061, -0.523369
ALDH1B1, 431, -0.524896
ATP5PO, 1039, -0.525453
NRF1, 8965, -0.525492
OR2H1, 9197, -0.526410
LMCD1, 7085, -0.526639
NPIPB11, 8907, -0.526792
ANKZF1, 605, -0.526808
MPZL1, 8127, -0.526987
TUBB, 14205, -0.527155
SYT5, 13062, -0.527205
TRPT1, 14067, -0.527650
ZNF320, 15216, -0.527869
TAF6, 13108, -0.527902
TMEM120A, 13545, -0.527934
SUPT20H, 12976, -0.528201
UBE2G2, 14306, -0.528280
CAPNS2, 1804, -0.529138
OR7E5P, 9231, -0.529450
PHACTR1, 9714, -0.530216
LOC100130264, 7117, -0.530287
KCNK12, 6387, -0.530640
